-1.569233525993062095e+00,1.196297141587282953e+00,6.671114608026607051e-01,-1.655690843074083984e+00,-6.810896207029710769e-01,-8.916524522682314213e-01,-2.678285382585461338e-01,4.381336861795961379e-01,0.000000000000000000e+00
1.183547356392311789e+00,6.231355962991407260e-01,6.251328203795507819e-03,-1.733116785668028292e+00,-8.273396765564976496e-01,-9.281368706772236132e-01,-2.272189547180543112e-01,1.326401732214026241e+00,0.000000000000000000e+00
-1.131807221292440602e+00,-6.482483787268603637e-01,-9.981232290960420084e-01,-1.572795893429663305e+00,-9.169262039038172940e-01,-8.160861815943014630e-01,1.167190114792508338e+00,-1.338402405889264291e+00,0.000000000000000000e+00
-1.258530356724398169e+00,7.053258936296469273e-01,7.314929062707868912e-01,6.254949862433700769e-01,-6.420316533372926182e-01,-9.735368052944607387e-01,7.176840349132711516e-01,1.326401732214026241e+00,0.000000000000000000e+00
-3.830977787399424406e-01,4.894625850389624500e-01,1.490625773530757314e+00,1.372929282536694551e+00,-9.445135786535329148e-01,-8.512668687242478383e-01,1.129961329093564615e+00,4.381336861795961379e-01,0.000000000000000000e+00
-9.508270249551095121e-01,1.730549077940818137e+00,-8.361692822145992965e-01,1.184693458516008713e+00,-8.161488544921435828e-01,-9.871658115115636845e-01,8.784219677939864024e-01,-4.501343598548340763e-01,0.000000000000000000e+00
-6.912110883008123485e-01,-1.639003050855857513e+00,-3.711943990186006292e-01,9.114330715021791152e-01,-8.318759562147268749e-01,-9.847388655921089917e-01,-1.069407704601273768e+00,4.381336861795961379e-01,0.000000000000000000e+00
-3.751882071999220747e-01,1.189765528570753794e+00,-2.778333004241285153e-01,-7.212835369625721083e-02,-9.020883728631335918e-01,-9.754121725958575517e-01,-8.144175289368013049e-01,-4.501343598548340763e-01,0.000000000000000000e+00
-7.198795353365119443e-01,-5.488938425964091650e-01,1.501519402199929187e+00,-3.448688351038257660e-01,-9.292560917854360003e-01,-9.663963693661477006e-01,3.918871494253648446e-01,1.326401732214026241e+00,0.000000000000000000e+00
-1.153716034496213849e+00,1.303143527869924823e+00,-1.332194508283976342e+00,6.773555704679039557e-01,-8.438960981284927554e-01,-9.578218290308843086e-01,-3.285328639992468602e-01,4.381336861795961379e-01,0.000000000000000000e+00
-1.164475451660641259e+00,1.108090745432045443e-01,-5.248255735834677083e-01,-8.022557922119321061e-01,-9.796947255183457992e-01,-9.790726488793325410e-01,1.582220062998896115e-01,4.381336861795961379e-01,0.000000000000000000e+00
-3.773780885744662528e-01,-1.593201739978847842e+00,-7.970562536595381387e-01,-6.004224369505741787e-01,-9.754681918279692887e-01,-9.575711114772216259e-01,5.166265869459247817e-01,1.326401732214026241e+00,0.000000000000000000e+00
-1.208813049901412917e+00,-8.159597959521978083e-01,-1.425215493586665438e+00,-1.507440802737604613e-01,-7.120142584611636183e-01,-9.181181972328632535e-01,4.300661593697139851e-01,1.326401732214026241e+00,0.000000000000000000e+00
-1.064080890014870384e+00,1.457641682009756634e+00,-3.574198107013835113e-01,-1.580744450294615078e+00,-7.471354544934889486e-01,-8.561508466695967323e-01,3.975784925373204715e-01,1.326401732214026241e+00,0.000000000000000000e+00
4.051695209709887946e-01,-9.878122358250742696e-01,-9.951922527874402791e-01,5.600668653323717106e-01,-9.822426358990693496e-01,-7.705558738491598003e-01,6.644514724496018987e-01,-4.501343598548340763e-01,0.000000000000000000e+00
-1.485558058677144855e+00,-6.478382774501717511e-01,-1.340227183969325164e+00,1.336835835640498793e+00,-9.625487874268892075e-01,-8.825062759106170329e-01,8.116562116036456498e-01,1.326401732214026241e+00,0.000000000000000000e+00
-7.613272901195518028e-01,9.127671223429690839e-01,-8.796937802307300824e-01,1.635558121546907759e-02,-9.318439693878177721e-01,-8.581265009924586851e-01,9.520193361907692831e-01,4.381336861795961379e-01,0.000000000000000000e+00
-1.466779075931053500e+00,-5.387313329106607762e-01,1.026631216881662922e+00,-4.375020166809041045e-01,-9.408565778717886685e-01,-9.785310989634211642e-01,-1.725160452641257558e-01,-4.501343598548340763e-01,0.000000000000000000e+00
-1.364511395412791317e-01,2.768100693706452842e-01,1.684450336518702462e+00,-3.117648454436307004e-01,-9.268880339021753345e-01,-6.654651040559135255e-01,2.382808995654306372e-01,1.326401732214026241e+00,0.000000000000000000e+00
3.422729280674133845e-01,-1.089927453720551886e+00,-1.688173084795589585e+00,1.071264052688490676e+00,-7.022023055440246297e-01,-9.554951701328946445e-01,1.669240599157093274e-01,1.326401732214026241e+00,0.000000000000000000e+00
1.143459527942322307e+00,7.966684511594245288e-01,-1.373748349874187369e+00,6.159167252664848879e-01,-9.326533056264004751e-01,-8.357324090993085708e-01,-1.720259296007060623e-01,1.326401732214026241e+00,0.000000000000000000e+00
1.236164506131360197e+00,-1.291067126231096873e+00,-1.758393262176313476e-01,9.286599438019423891e-01,-9.510781948109262585e-01,-7.999098850319856790e-01,-4.439400991938760588e-01,1.326401732214026241e+00,0.000000000000000000e+00
1.405195349762845103e+00,-2.970316438885904353e-01,1.512323000880099411e+00,-1.909798185763616693e-02,-9.839112674033078099e-01,-8.324229373909612928e-01,5.615771949338485003e-01,1.326401732214026241e+00,0.000000000000000000e+00
3.775510170600706039e-01,-5.137351599729785834e-01,1.547514723247543245e+00,1.759159158880196028e+00,-9.848504971122803431e-01,-8.318011578578777820e-01,-4.983029283915541563e-01,4.381336861795961379e-01,0.000000000000000000e+00
-1.169465181367935980e+00,9.510865855379512235e-01,9.906592346095401957e-01,-1.528623913266950796e+00,-9.389181676213558259e-01,-8.919131985240406069e-01,4.730062929015689810e-01,4.381336861795961379e-01,0.000000000000000000e+00
1.871613304330313476e-01,-4.563009762962392246e-01,1.408388380244016247e+00,-7.060932514231204049e-01,-9.368398720951186531e-01,-8.364043321431245959e-01,6.696046929904052314e-02,-4.501343598548340763e-01,0.000000000000000000e+00
3.026982921568650148e-02,-1.559993539037229260e+00,1.460135617255609697e+00,3.685716330878186509e-01,-9.560940811290563612e-01,-6.879494542683820546e-01,4.307963316846045720e-01,1.326401732214026241e+00,0.000000000000000000e+00
-5.316297327923606986e-01,-6.577107155011890915e-01,-6.777265049042119349e-01,1.071134076286925474e+00,-8.714035384348916002e-01,-9.638691364252279792e-01,-9.496194355173007695e-01,4.381336861795961379e-01,0.000000000000000000e+00
1.129220299278619333e+00,8.497015479643829083e-01,1.024330450496071299e+00,-1.039325793407997328e-01,-9.476410137483032292e-01,-9.373632766520100246e-01,7.670656885929283408e-01,-4.501343598548340763e-01,0.000000000000000000e+00
-1.246950983976808036e+00,-8.445968680292622599e-01,1.395804188448039884e+00,8.148206124002569384e-01,-7.785896579386554217e-01,-9.439721913665580777e-01,-9.288945446069808431e-01,4.381336861795961379e-01,0.000000000000000000e+00
2.388585300056045024e-01,-1.458648511344313503e+00,1.680148903710856789e+00,1.359441731328116187e+00,-9.769869462509886970e-01,-7.615701567258896798e-01,-1.427042103490506531e+00,-4.501343598548340763e-01,0.000000000000000000e+00
-1.573000101619396740e-01,-1.478723468961731680e+00,1.031722912926298807e+00,1.350843292455338407e+00,-9.230212052067243711e-01,-6.917001888711756807e-01,6.372150448681340729e-01,1.326401732214026241e+00,0.000000000000000000e+00
-7.512446159571023463e-02,2.371502751738025216e-01,1.508895072006317950e-01,-4.223347704367133582e-01,-9.079635544469194519e-01,-9.281970428901027415e-01,1.587189231261781908e+00,1.326401732214026241e+00,0.000000000000000000e+00
1.380106708809733629e+00,1.090811091246828290e+00,-7.590335883046052112e-01,-7.625030097024378950e-01,-9.719510763220294836e-01,-8.781437904768865099e-01,1.729454809234374224e-01,4.381336861795961379e-01,0.000000000000000000e+00
-1.115938080920743536e+00,2.429717128087489353e-01,-8.176431111445293665e-01,-1.269970874152107854e+00,-9.747287982272887508e-01,-9.554951701328946445e-01,-1.250890533113264702e+00,1.326401732214026241e+00,0.000000000000000000e+00
1.359417829522372889e+00,9.106966110191994090e-01,1.303793539688589131e+00,-7.690818152585866541e-01,-9.163666628005996406e-01,-8.323627651780821646e-01,3.324251212785877402e-02,1.326401732214026241e+00,0.000000000000000000e+00
-9.895249286970551061e-01,1.914689939387505813e-01,-1.616929353499132915e+00,5.985768300088388505e-02,-9.258089189173983602e-01,-7.944743284685790163e-01,-1.161869524859477254e+00,1.326401732214026241e+00,0.000000000000000000e+00
-4.753127834707489563e-01,3.629613448857542668e-01,-4.281733787243879874e-01,8.650914852518004627e-01,-8.784877284738441539e-01,-9.230222325825051533e-01,-1.345432844350882728e+00,-1.338402405889264291e+00,0.000000000000000000e+00
2.066402752623103800e-01,-7.213464306790740022e-01,3.301292119703470029e-01,-1.423752953573267366e+00,-5.648649401203229559e-01,-9.074476581489798743e-01,1.215611541866281842e+00,4.381336861795961379e-01,0.000000000000000000e+00
8.211869853843994926e-01,-3.233681478281331678e-01,-1.326332555666772883e+00,-9.786837600596520748e-01,-8.773186872403357928e-01,-9.358890574364735482e-01,1.078339146666845938e+00,4.381336861795961379e-01,0.000000000000000000e+00
4.634895821233981500e-02,-1.255138253405104543e+00,1.118331762345664782e+00,-1.366566379810347787e-01,-9.429248815926112304e-01,-7.691017120379163297e-01,-1.340681723123854585e+00,1.326401732214026241e+00,0.000000000000000000e+00
-3.192712362115605607e-01,1.966102636026036132e-01,-1.396772806353944463e-01,-1.486111631770378860e+00,-9.172659252879137304e-01,-7.686604491434700925e-01,-1.092743211596339581e+00,1.326401732214026241e+00,0.000000000000000000e+00
-1.671297997180152040e+00,-9.245766194537149429e-01,7.501744717704114315e-03,-1.039332748666943695e+00,-9.571532125030041138e-01,-7.635558397508980244e-01,6.074080106438322080e-01,1.326401732214026241e+00,0.000000000000000000e+00
-7.045303667980400419e-01,1.285759234726390643e+00,-3.239186514607441114e-01,-5.951533935948136733e-01,-9.360405276619505610e-01,-9.601384592267273588e-01,5.621793414571830960e-02,4.381336861795961379e-01,0.000000000000000000e+00
-1.009123867026309185e+00,-9.817107290255600027e-01,-1.004842254234430965e-01,-2.388711234607875100e-02,-9.193542126195656250e-01,-8.639130621309931701e-01,4.236346415823897815e-01,-4.501343598548340763e-01,0.000000000000000000e+00
-2.795701664719425772e-02,1.310655382962441662e+00,1.667854808546107570e+00,1.433088360091932634e+00,-8.586839701421035143e-01,-8.688170974806349589e-01,9.346752431219976787e-01,1.326401732214026241e+00,0.000000000000000000e+00
-1.180621356701065938e-01,-8.545693307819111073e-01,5.082985602041564244e-01,-1.406726044968219957e+00,-8.802362944213995011e-01,-6.941873070035093907e-01,-9.562510005141841019e-01,1.326401732214026241e+00,0.000000000000000000e+00
1.297241197618647757e+00,1.193196375836710343e+00,-9.519478480704249845e-01,-1.097642162046061243e+00,-9.464519889039656464e-01,-9.586040677983118652e-01,-3.901974163458311051e-01,-4.501343598548340763e-01,0.000000000000000000e+00
-3.361303229580515639e-01,-3.587968971459685186e-01,1.591429351216013588e+00,-9.136155737991420445e-01,-9.686537805352107844e-01,-7.141043094664721869e-01,-1.305503421322891766e+00,1.326401732214026241e+00,0.000000000000000000e+00
-3.015721949652444001e-01,1.866177959096285977e-01,8.231434350742321548e-01,-3.828319425456138680e-01,-7.471154708826598378e-01,-8.926252363764425324e-01,1.026016799006670421e+00,1.326401732214026241e+00,0.000000000000000000e+00
5.987190364307036772e-01,-3.450681198686652434e-02,1.534040234893664145e+00,1.271377720175293158e+00,-9.657061979379032435e-01,-8.157151196148806349e-01,-2.159294909360537140e+00,4.381336861795961379e-01,0.000000000000000000e+00
4.097924908845745895e-02,5.314429523136533495e-01,-3.458459554486453813e-01,1.146990303877351236e+00,-8.521693130117830028e-01,-9.288388798274791469e-01,-2.913540901026930863e-01,4.381336861795961379e-01,0.000000000000000000e+00
1.075113230248214480e+00,5.620705159531823591e-01,1.638044878854526321e+00,4.528032965610456761e-02,-9.637877712982998446e-01,-8.763586814948083337e-01,-2.149422579568796898e+00,-4.501343598548340763e-01,0.000000000000000000e+00
-8.513624129341453850e-01,-1.106961660408376069e+00,4.324132828080710089e-01,1.591269640796839191e+00,-5.017167299000395708e-01,-9.306440462138504399e-01,-5.325610130285454158e-01,4.381336861795961379e-01,0.000000000000000000e+00
-7.979153081536031200e-01,-1.171907699177632045e+00,-7.006341354390176468e-01,1.431908574293109693e+00,-9.855798989075462702e-01,-9.804164949669644802e-01,1.269594281365797661e+00,1.326401732214026241e+00,0.000000000000000000e+00
-1.217402584607958360e+00,2.785705041193576870e-01,-1.432487916031557784e+00,1.214218098040791505e+00,-9.707520596722771788e-01,-8.385805605089166059e-01,8.919151520787458320e-01,1.326401732214026241e+00,0.000000000000000000e+00
-5.109508529633314255e-01,-7.557949379209217833e-01,-5.532450401115824867e-01,1.236764004619993917e+00,-9.257189926686669734e-01,-8.064786849379477207e-01,-1.898201288909855955e-01,4.381336861795961379e-01,0.000000000000000000e+00
-1.467773598329151843e-02,4.516032354714845098e-01,7.171634758032241659e-03,-8.142436157101422545e-01,-9.213126064808274673e-01,-6.084017888422887932e-01,9.719840477047647642e-01,1.326401732214026241e+00,0.000000000000000000e+00
-1.022763128190136817e+00,1.059753421390284167e+00,1.456914544315781157e+00,-1.325360817588375095e+00,-7.672289751822531922e-01,-9.613118173778686382e-01,-6.184612848132112761e-01,1.326401732214026241e+00,0.000000000000000000e+00
1.920210671820198334e-01,7.738328117769800452e-01,-6.202173485965274402e-01,-1.058819210716995141e+00,-9.288564195688518987e-01,-9.067657064030173464e-01,1.473242340696933939e+00,-4.501343598548340763e-01,0.000000000000000000e+00
-1.748590589916182991e-01,8.173935693374466682e-01,1.951574658333799991e-02,-6.581119628760725426e-01,-9.806939060598059976e-01,-9.492874035042069281e-01,-1.854092884096737670e+00,1.326401732214026241e+00,0.000000000000000000e+00
-1.311077510255127532e+00,-1.544359678172244177e+00,1.219395426665813797e+00,5.062935848975129438e-02,-9.685638542864795086e-01,-7.487534753826536882e-01,1.295470387922263766e+00,1.326401732214026241e+00,0.000000000000000000e+00
-1.088819549926387964e+00,-6.887983927682224117e-01,-5.799739435128928866e-01,1.179484404268662967e+00,-9.310845921763081234e-01,-9.002470500077878190e-01,2.393811592180055681e-01,1.326401732214026241e+00,0.000000000000000000e+00
3.552622244397097839e-01,-3.453535772467108411e-01,-7.305340951196002131e-01,-9.911215018709726987e-01,-8.869407958545972859e-01,-8.107408833502133261e-01,-1.183414609328989453e+00,4.381336861795961379e-01,0.000000000000000000e+00
1.407738432343530188e-01,1.403248249262611491e+00,-5.921479986923070538e-01,1.270617858135373091e+00,-9.242801726889642300e-01,-7.847765734929066372e-01,-5.015636979073669899e-01,1.326401732214026241e+00,0.000000000000000000e+00
1.501930109659377344e+00,-9.306081089620872326e-01,-1.464628622105064615e+00,-7.882983263207717917e-01,-8.994705198445079875e-01,-6.658060799288946230e-01,4.397984561147628146e-01,1.326401732214026241e+00,0.000000000000000000e+00
1.177457686268579273e+00,-8.307934592041316124e-01,2.914963433566267192e-01,-1.620967147486691351e+00,-6.940589841311242125e-01,-9.150393856738856524e-01,6.227316268960572110e-01,1.326401732214026241e+00,0.000000000000000000e+00
-1.163315514494215774e+00,1.699461400673784706e+00,5.179649930640257277e-02,-5.499316040348433132e-01,-7.350054027201623486e-01,-6.664679742705641452e-01,3.390646837412916170e-01,1.326401732214026241e+00,0.000000000000000000e+00
1.078103068289258948e+00,-5.728597611072880902e-01,1.114770576114052947e+00,-4.099470195490716451e-01,-6.974362143612595766e-01,-6.831256485359121777e-01,-9.553107786292563963e-01,1.326401732214026241e+00,0.000000000000000000e+00
-6.096455066927892741e-01,-8.755945230648274347e-01,7.746472809988007580e-01,-2.786908503376430701e-01,-6.549010987112997562e-01,-7.885874803085793916e-01,5.522649973288736858e-01,1.326401732214026241e+00,0.000000000000000000e+00
-1.238861422186825267e+00,5.267117839264889856e-01,-3.768862949899126624e-01,-9.684956098138839398e-01,-7.771008789318797350e-01,-7.889986570965861201e-01,-8.504160242969565076e-01,1.326401732214026241e+00,0.000000000000000000e+00
-9.289582095846613541e-01,4.953740449053771200e-01,1.251756206045768316e+00,-1.736026257426142694e+00,-6.526729261038435315e-01,-9.606900378447853495e-01,6.400957246857846838e-01,1.326401732214026241e+00,0.000000000000000000e+00
1.618627008549636259e-01,-1.243705430008637869e+00,1.402206320999251909e+00,-1.003859189224366899e+00,-6.523731719414055386e-01,-8.890750758165791856e-01,-8.593381298432911652e-01,1.326401732214026241e+00,0.000000000000000000e+00
-1.415921830858305475e+00,5.350138341618936311e-01,2.581352307655450651e-01,-1.456766959570840347e+00,-5.873664859140061978e-01,-9.320380358122148934e-01,-4.013300435577934477e-01,4.381336861795961379e-01,0.000000000000000000e+00
6.762048390395759556e-01,-4.866184633607109622e-01,6.429534137539464345e-01,1.194661648697589618e+00,-9.467717266772329721e-01,-6.062155317743503913e-01,6.563695651834152711e-01,4.381336861795961379e-01,0.000000000000000000e+00
5.769402161852366095e-01,4.496227463791832024e-01,7.571014364756351034e-01,3.336579719904459451e-01,-8.731920716041052799e-01,-6.452973840392879357e-01,-9.142510888672567004e-01,-4.501343598548340763e-01,0.000000000000000000e+00
1.368857318187075123e+00,7.232603226321536738e-01,1.023820280558396467e+00,-1.636344355610333645e+00,-9.675047229125316450e-01,-6.379162592594587178e-01,-9.187021392799461506e-01,4.381336861795961379e-01,0.000000000000000000e+00
