-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-5.205666175929903883e-01,1.000000000000000000e+00
-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-5.205666175929903883e-01,1.000000000000000000e+00
-1.258847522143119457e+00,6.544609600662704141e-01,6.635383873911833430e-02,-3.011959401412456216e-01,1.000000000000000000e+00
2.651809550277273164e-01,-1.189833210812913711e+00,6.635383873911833430e-02,7.956574471174782115e-01,1.000000000000000000e+00
-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-5.205666175929903883e-01,1.000000000000000000e+00
-1.702557527353717459e-01,-9.263626149730301851e-01,6.635383873911833430e-02,-1.398049327399969455e+00,1.000000000000000000e+00
-1.476565876024668933e+00,6.544609600662704141e-01,-7.700390865438843102e-01,-1.178678649948224688e+00,1.000000000000000000e+00
2.651809550277273164e-01,-1.189833210812913711e+00,6.635383873911833430e-02,7.956574471174782115e-01,1.000000000000000000e+00
-1.694284229906218631e+00,9.179315559061539398e-01,1.460342047544122668e+00,1.375454147622439116e-01,1.000000000000000000e+00
-1.041129168261569982e+00,-1.359508274533798577e-01,-1.327634370065885916e+00,1.234398802020967745e+00,1.000000000000000000e+00
-1.041129168261569982e+00,-1.359508274533798577e-01,-1.327634370065885916e+00,1.234398802020967745e+00,1.000000000000000000e+00
-1.258847522143119457e+00,-1.453303806652797014e+00,-4.912414447828833963e-01,-1.178678649948224688e+00,1.000000000000000000e+00
-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-8.182526268950084114e-02,1.000000000000000000e+00
-1.258847522143119457e+00,1.275197683865035847e-01,6.239491222611200927e-01,-9.593079724964798105e-01,1.000000000000000000e+00
4.746260114617779219e-02,-1.359508274533798577e-01,-7.700390865438843102e-01,-3.011959401412456216e-01,1.000000000000000000e+00
2.651809550277273164e-01,-1.189833210812913711e+00,6.635383873911833430e-02,7.956574471174782115e-01,1.000000000000000000e+00
-1.694284229906218631e+00,-3.994214232932633002e-01,6.635383873911833430e-02,-9.593079724964798105e-01,1.000000000000000000e+00
-1.476565876024668933e+00,-9.263626149730301851e-01,9.027467640221209511e-01,1.375454147622439116e-01,1.000000000000000000e+00
1.353772724435475139e+00,-1.189833210812913711e+00,-7.700390865438843102e-01,-1.178678649948224688e+00,1.000000000000000000e+00
-1.702557527353717459e-01,1.444872747585920880e+00,-2.124438030218825380e-01,-5.205666175929903883e-01,1.000000000000000000e+00
-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-5.205666175929903883e-01,1.000000000000000000e+00
-1.258847522143119457e+00,-1.453303806652797014e+00,-4.912414447828833963e-01,-1.178678649948224688e+00,1.000000000000000000e+00
-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-8.182526268950084114e-02,1.000000000000000000e+00
-1.694284229906218631e+00,9.179315559061539398e-01,1.460342047544122668e+00,1.375454147622439116e-01,1.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,6.239491222611200927e-01,1.673140156924457278e+00,1.000000000000000000e+00
-1.258847522143119457e+00,1.275197683865035847e-01,6.239491222611200927e-01,-9.593079724964798105e-01,1.000000000000000000e+00
-1.476565876024668933e+00,-9.263626149730301851e-01,9.027467640221209511e-01,1.375454147622439116e-01,1.000000000000000000e+00
1.353772724435475139e+00,-1.189833210812913711e+00,-7.700390865438843102e-01,-1.178678649948224688e+00,1.000000000000000000e+00
9.183360166723759654e-01,3.909903642263869994e-01,6.635383873911833430e-02,-8.182526268950084114e-02,1.000000000000000000e+00
-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-8.182526268950084114e-02,1.000000000000000000e+00
4.746260114617779219e-02,-3.994214232932633002e-01,9.027467640221209511e-01,-9.593079724964798105e-01,1.000000000000000000e+00
4.746260114617779219e-02,-1.359508274533798577e-01,-7.700390865438843102e-01,-3.011959401412456216e-01,2.000000000000000000e+00
1.353772724435475139e+00,-6.628920191331467704e-01,3.451514805001191788e-01,1.673140156924457278e+00,2.000000000000000000e+00
1.353772724435475139e+00,-1.189833210812913711e+00,-7.700390865438843102e-01,-1.178678649948224688e+00,2.000000000000000000e+00
9.183360166723759654e-01,-1.359508274533798577e-01,-7.700390865438843102e-01,7.956574471174782115e-01,2.000000000000000000e+00
2.651809550277273164e-01,-9.263626149730301851e-01,9.027467640221209511e-01,-3.011959401412456216e-01,2.000000000000000000e+00
1.353772724435475139e+00,-1.716774402492680540e+00,-2.124438030218825380e-01,-1.398049327399969455e+00,2.000000000000000000e+00
9.183360166723759654e-01,3.909903642263869994e-01,6.635383873911833430e-02,-8.182526268950084114e-02,2.000000000000000000e+00
4.828993089092769031e-01,1.708343343425804184e+00,-4.912414447828833963e-01,-1.398049327399969455e+00,2.000000000000000000e+00
-1.694284229906218631e+00,9.179315559061539398e-01,1.460342047544122668e+00,1.375454147622439116e-01,2.000000000000000000e+00
-1.694284229906218631e+00,-3.994214232932633002e-01,6.635383873911833430e-02,-9.593079724964798105e-01,2.000000000000000000e+00
4.828993089092769031e-01,-1.189833210812913711e+00,1.739139689305123637e+00,-5.205666175929903883e-01,2.000000000000000000e+00
2.651809550277273164e-01,3.909903642263869994e-01,-4.912414447828833963e-01,-9.593079724964798105e-01,2.000000000000000000e+00
-6.056924604984708083e-01,1.708343343425804184e+00,-1.885229653587887855e+00,1.015028124569222978e+00,2.000000000000000000e+00
4.828993089092769031e-01,9.179315559061539398e-01,-2.124438030218825380e-01,5.762867696657334449e-01,2.000000000000000000e+00
-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-5.205666175929903883e-01,2.000000000000000000e+00
-1.702557527353717459e-01,-9.263626149730301851e-01,6.635383873911833430e-02,-1.398049327399969455e+00,2.000000000000000000e+00
-6.056924604984708083e-01,1.275197683865035847e-01,-1.048836728304885169e+00,1.234398802020967745e+00,2.000000000000000000e+00
1.353772724435475139e+00,-1.716774402492680540e+00,-2.124438030218825380e-01,-1.398049327399969455e+00,2.000000000000000000e+00
4.746260114617779219e-02,-3.994214232932633002e-01,9.027467640221209511e-01,-9.593079724964798105e-01,2.000000000000000000e+00
-1.258847522143119457e+00,-1.453303806652797014e+00,-4.912414447828833963e-01,-1.178678649948224688e+00,2.000000000000000000e+00
1.353772724435475139e+00,-6.628920191331467704e-01,3.451514805001191788e-01,1.673140156924457278e+00,2.000000000000000000e+00
-1.258847522143119457e+00,-1.453303806652797014e+00,-4.912414447828833963e-01,-1.178678649948224688e+00,2.000000000000000000e+00
-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-5.205666175929903883e-01,2.000000000000000000e+00
-1.702557527353717459e-01,-9.263626149730301851e-01,6.635383873911833430e-02,-1.398049327399969455e+00,2.000000000000000000e+00
-1.258847522143119457e+00,6.544609600662704141e-01,6.635383873911833430e-02,-3.011959401412456216e-01,2.000000000000000000e+00
4.746260114617779219e-02,-1.359508274533798577e-01,-7.700390865438843102e-01,-3.011959401412456216e-01,2.000000000000000000e+00
4.828993089092769031e-01,-1.189833210812913711e+00,1.739139689305123637e+00,-5.205666175929903883e-01,2.000000000000000000e+00
2.651809550277273164e-01,-1.189833210812913711e+00,6.635383873911833430e-02,7.956574471174782115e-01,2.000000000000000000e+00
-1.258847522143119457e+00,6.544609600662704141e-01,6.635383873911833430e-02,-3.011959401412456216e-01,2.000000000000000000e+00
1.136054370553925441e+00,-1.359508274533798577e-01,1.460342047544122668e+00,-9.593079724964798105e-01,2.000000000000000000e+00
1.353772724435475139e+00,-6.628920191331467704e-01,3.451514805001191788e-01,1.673140156924457278e+00,2.000000000000000000e+00
1.353772724435475139e+00,-1.716774402492680540e+00,-2.124438030218825380e-01,-1.398049327399969455e+00,2.000000000000000000e+00
1.353772724435475139e+00,-1.189833210812913711e+00,-7.700390865438843102e-01,-1.178678649948224688e+00,2.000000000000000000e+00
-1.476565876024668933e+00,-9.263626149730301851e-01,9.027467640221209511e-01,1.375454147622439116e-01,2.000000000000000000e+00
1.136054370553925441e+00,-1.359508274533798577e-01,-4.912414447828833963e-01,-1.398049327399969455e+00,2.000000000000000000e+00
9.183360166723759654e-01,-1.359508274533798577e-01,-7.700390865438843102e-01,7.956574471174782115e-01,2.000000000000000000e+00
-1.258847522143119457e+00,-1.453303806652797014e+00,-4.912414447828833963e-01,-1.178678649948224688e+00,2.000000000000000000e+00
-1.476565876024668933e+00,-9.263626149730301851e-01,9.027467640221209511e-01,1.375454147622439116e-01,2.000000000000000000e+00
4.746260114617779219e-02,-1.359508274533798577e-01,-7.700390865438843102e-01,-3.011959401412456216e-01,2.000000000000000000e+00
4.746260114617779219e-02,-3.994214232932633002e-01,9.027467640221209511e-01,-9.593079724964798105e-01,2.000000000000000000e+00
-1.702557527353717459e-01,9.179315559061539398e-01,3.451514805001191788e-01,1.453769479472712511e+00,2.000000000000000000e+00
-1.041129168261569982e+00,-1.359508274533798577e-01,-1.327634370065885916e+00,1.234398802020967745e+00,2.000000000000000000e+00
1.136054370553925441e+00,-9.263626149730301851e-01,-2.124438030218825380e-01,-8.182526268950084114e-02,2.000000000000000000e+00
2.651809550277273164e-01,-9.263626149730301851e-01,9.027467640221209511e-01,-3.011959401412456216e-01,2.000000000000000000e+00
1.136054370553925441e+00,-1.359508274533798577e-01,-4.912414447828833963e-01,-1.398049327399969455e+00,2.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,6.239491222611200927e-01,1.673140156924457278e+00,3.000000000000000000e+00
1.353772724435475139e+00,-1.716774402492680540e+00,-2.124438030218825380e-01,-1.398049327399969455e+00,3.000000000000000000e+00
4.746260114617779219e-02,-1.359508274533798577e-01,-7.700390865438843102e-01,-3.011959401412456216e-01,3.000000000000000000e+00
2.651809550277273164e-01,3.909903642263869994e-01,-4.912414447828833963e-01,-9.593079724964798105e-01,3.000000000000000000e+00
2.651809550277273164e-01,3.909903642263869994e-01,-4.912414447828833963e-01,-9.593079724964798105e-01,3.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,-4.912414447828833963e-01,1.453769479472712511e+00,3.000000000000000000e+00
-6.056924604984708083e-01,1.275197683865035847e-01,-1.048836728304885169e+00,1.234398802020967745e+00,3.000000000000000000e+00
9.183360166723759654e-01,3.909903642263869994e-01,6.635383873911833430e-02,-8.182526268950084114e-02,3.000000000000000000e+00
4.746260114617779219e-02,1.444872747585920880e+00,-2.124438030218825380e-01,-1.178678649948224688e+00,3.000000000000000000e+00
1.353772724435475139e+00,-1.716774402492680540e+00,-2.124438030218825380e-01,-1.398049327399969455e+00,3.000000000000000000e+00
-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-8.182526268950084114e-02,3.000000000000000000e+00
-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-5.205666175929903883e-01,3.000000000000000000e+00
1.136054370553925441e+00,-1.359508274533798577e-01,-4.912414447828833963e-01,-1.398049327399969455e+00,3.000000000000000000e+00
4.828993089092769031e-01,9.179315559061539398e-01,-2.124438030218825380e-01,5.762867696657334449e-01,3.000000000000000000e+00
-1.476565876024668933e+00,6.544609600662704141e-01,-7.700390865438843102e-01,-1.178678649948224688e+00,3.000000000000000000e+00
-1.041129168261569982e+00,-1.359508274533798577e-01,-1.327634370065885916e+00,1.234398802020967745e+00,3.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,-4.912414447828833963e-01,1.453769479472712511e+00,3.000000000000000000e+00
2.651809550277273164e-01,3.909903642263869994e-01,-4.912414447828833963e-01,-9.593079724964798105e-01,3.000000000000000000e+00
1.353772724435475139e+00,-6.628920191331467704e-01,3.451514805001191788e-01,1.673140156924457278e+00,3.000000000000000000e+00
1.136054370553925441e+00,-9.263626149730301851e-01,-2.124438030218825380e-01,-8.182526268950084114e-02,3.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,-4.912414447828833963e-01,1.453769479472712511e+00,3.000000000000000000e+00
1.136054370553925441e+00,-1.359508274533798577e-01,1.460342047544122668e+00,-9.593079724964798105e-01,3.000000000000000000e+00
1.353772724435475139e+00,-1.189833210812913711e+00,-7.700390865438843102e-01,-1.178678649948224688e+00,3.000000000000000000e+00
-1.702557527353717459e-01,9.179315559061539398e-01,3.451514805001191788e-01,1.453769479472712511e+00,3.000000000000000000e+00
9.183360166723759654e-01,9.179315559061539398e-01,1.460342047544122668e+00,1.375454147622439116e-01,3.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,6.239491222611200927e-01,1.673140156924457278e+00,3.000000000000000000e+00
1.136054370553925441e+00,-9.263626149730301851e-01,-2.124438030218825380e-01,-8.182526268950084114e-02,3.000000000000000000e+00
-6.056924604984708083e-01,1.275197683865035847e-01,-1.048836728304885169e+00,1.234398802020967745e+00,3.000000000000000000e+00
2.651809550277273164e-01,-1.189833210812913711e+00,6.635383873911833430e-02,7.956574471174782115e-01,3.000000000000000000e+00
1.136054370553925441e+00,-1.359508274533798577e-01,-4.912414447828833963e-01,-1.398049327399969455e+00,3.000000000000000000e+00
4.746260114617779219e-02,-3.994214232932633002e-01,9.027467640221209511e-01,-9.593079724964798105e-01,3.000000000000000000e+00
1.353772724435475139e+00,-1.716774402492680540e+00,-2.124438030218825380e-01,-1.398049327399969455e+00,3.000000000000000000e+00
-1.041129168261569982e+00,-1.359508274533798577e-01,-1.327634370065885916e+00,1.234398802020967745e+00,3.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,-4.912414447828833963e-01,1.453769479472712511e+00,3.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,6.239491222611200927e-01,1.673140156924457278e+00,3.000000000000000000e+00
-1.476565876024668933e+00,6.544609600662704141e-01,-7.700390865438843102e-01,-1.178678649948224688e+00,3.000000000000000000e+00
2.651809550277273164e-01,-1.189833210812913711e+00,6.635383873911833430e-02,7.956574471174782115e-01,3.000000000000000000e+00
1.136054370553925441e+00,-9.263626149730301851e-01,-2.124438030218825380e-01,-8.182526268950084114e-02,3.000000000000000000e+00
1.353772724435475139e+00,-6.628920191331467704e-01,3.451514805001191788e-01,1.673140156924457278e+00,3.000000000000000000e+00
-1.258847522143119457e+00,1.275197683865035847e-01,6.239491222611200927e-01,-9.593079724964798105e-01,3.000000000000000000e+00
1.136054370553925441e+00,6.544609600662704141e-01,-1.327634370065885916e+00,3.569160922139886782e-01,3.000000000000000000e+00
2.651809550277273164e-01,-1.189833210812913711e+00,6.635383873911833430e-02,7.956574471174782115e-01,3.000000000000000000e+00
4.746260114617779219e-02,-3.994214232932633002e-01,9.027467640221209511e-01,-9.593079724964798105e-01,3.000000000000000000e+00
9.183360166723759654e-01,3.909903642263869994e-01,6.635383873911833430e-02,-8.182526268950084114e-02,4.000000000000000000e+00
-1.258847522143119457e+00,6.544609600662704141e-01,6.635383873911833430e-02,-3.011959401412456216e-01,4.000000000000000000e+00
-6.056924604984708083e-01,1.708343343425804184e+00,-1.885229653587887855e+00,1.015028124569222978e+00,4.000000000000000000e+00
2.651809550277273164e-01,3.909903642263869994e-01,-4.912414447828833963e-01,-9.593079724964798105e-01,4.000000000000000000e+00
9.183360166723759654e-01,-1.359508274533798577e-01,-7.700390865438843102e-01,7.956574471174782115e-01,4.000000000000000000e+00
4.746260114617779219e-02,1.444872747585920880e+00,-2.124438030218825380e-01,-1.178678649948224688e+00,4.000000000000000000e+00
4.828993089092769031e-01,1.708343343425804184e+00,-4.912414447828833963e-01,-1.398049327399969455e+00,4.000000000000000000e+00
-1.258847522143119457e+00,1.275197683865035847e-01,6.239491222611200927e-01,-9.593079724964798105e-01,4.000000000000000000e+00
4.746260114617779219e-02,-3.994214232932633002e-01,9.027467640221209511e-01,-9.593079724964798105e-01,4.000000000000000000e+00
4.746260114617779219e-02,-1.359508274533798577e-01,-7.700390865438843102e-01,-3.011959401412456216e-01,4.000000000000000000e+00
1.136054370553925441e+00,-1.359508274533798577e-01,1.460342047544122668e+00,-9.593079724964798105e-01,4.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,6.239491222611200927e-01,1.673140156924457278e+00,4.000000000000000000e+00
9.183360166723759654e-01,3.909903642263869994e-01,6.635383873911833430e-02,-8.182526268950084114e-02,4.000000000000000000e+00
1.136054370553925441e+00,6.544609600662704141e-01,-1.327634370065885916e+00,3.569160922139886782e-01,4.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,-4.912414447828833963e-01,1.453769479472712511e+00,4.000000000000000000e+00
4.828993089092769031e-01,9.179315559061539398e-01,-2.124438030218825380e-01,5.762867696657334449e-01,4.000000000000000000e+00
4.828993089092769031e-01,-9.263626149730301851e-01,-2.124438030218825380e-01,1.673140156924457278e+00,4.000000000000000000e+00
-1.694284229906218631e+00,9.179315559061539398e-01,1.460342047544122668e+00,1.375454147622439116e-01,4.000000000000000000e+00
-6.056924604984708083e-01,1.275197683865035847e-01,-1.048836728304885169e+00,1.234398802020967745e+00,4.000000000000000000e+00
4.828993089092769031e-01,1.275197683865035847e-01,-1.606432011826886885e+00,-8.182526268950084114e-02,4.000000000000000000e+00
4.828993089092769031e-01,-9.263626149730301851e-01,-2.124438030218825380e-01,1.673140156924457278e+00,4.000000000000000000e+00
-1.694284229906218631e+00,9.179315559061539398e-01,1.460342047544122668e+00,1.375454147622439116e-01,4.000000000000000000e+00
4.828993089092769031e-01,-1.189833210812913711e+00,1.739139689305123637e+00,-5.205666175929903883e-01,4.000000000000000000e+00
4.746260114617779219e-02,1.444872747585920880e+00,-2.124438030218825380e-01,-1.178678649948224688e+00,4.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,6.239491222611200927e-01,1.673140156924457278e+00,4.000000000000000000e+00
-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-5.205666175929903883e-01,4.000000000000000000e+00
-1.258847522143119457e+00,1.971813939265687710e+00,-1.327634370065885916e+00,5.762867696657334449e-01,4.000000000000000000e+00
4.746260114617779219e-02,-3.994214232932633002e-01,9.027467640221209511e-01,-9.593079724964798105e-01,4.000000000000000000e+00
1.136054370553925441e+00,-1.359508274533798577e-01,-4.912414447828833963e-01,-1.398049327399969455e+00,4.000000000000000000e+00
-1.702557527353717459e-01,1.444872747585920880e+00,-2.124438030218825380e-01,-5.205666175929903883e-01,4.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,6.239491222611200927e-01,1.673140156924457278e+00,4.000000000000000000e+00
1.353772724435475139e+00,-6.628920191331467704e-01,3.451514805001191788e-01,1.673140156924457278e+00,4.000000000000000000e+00
-1.702557527353717459e-01,1.444872747585920880e+00,-2.124438030218825380e-01,-5.205666175929903883e-01,4.000000000000000000e+00
-1.702557527353717459e-01,9.179315559061539398e-01,3.451514805001191788e-01,1.453769479472712511e+00,4.000000000000000000e+00
-1.694284229906218631e+00,9.179315559061539398e-01,1.460342047544122668e+00,1.375454147622439116e-01,4.000000000000000000e+00
9.183360166723759654e-01,3.909903642263869994e-01,6.635383873911833430e-02,-8.182526268950084114e-02,4.000000000000000000e+00
2.651809550277273164e-01,3.909903642263869994e-01,-4.912414447828833963e-01,-9.593079724964798105e-01,4.000000000000000000e+00
-1.041129168261569982e+00,-1.189833210812913711e+00,-1.885229653587887855e+00,1.673140156924457278e+00,4.000000000000000000e+00
1.136054370553925441e+00,6.544609600662704141e-01,-1.327634370065885916e+00,3.569160922139886782e-01,4.000000000000000000e+00
2.651809550277273164e-01,-1.189833210812913711e+00,6.635383873911833430e-02,7.956574471174782115e-01,4.000000000000000000e+00
4.828993089092769031e-01,9.179315559061539398e-01,-2.124438030218825380e-01,5.762867696657334449e-01,5.000000000000000000e+00
-1.476565876024668933e+00,-1.189833210812913711e+00,1.460342047544122668e+00,-8.182526268950084114e-02,5.000000000000000000e+00
-1.041129168261569982e+00,-1.189833210812913711e+00,-1.885229653587887855e+00,1.673140156924457278e+00,5.000000000000000000e+00
-1.694284229906218631e+00,-3.994214232932633002e-01,6.635383873911833430e-02,-9.593079724964798105e-01,5.000000000000000000e+00
4.746260114617779219e-02,-1.359508274533798577e-01,-7.700390865438843102e-01,-3.011959401412456216e-01,5.000000000000000000e+00
1.353772724435475139e+00,-6.628920191331467704e-01,3.451514805001191788e-01,1.673140156924457278e+00,5.000000000000000000e+00
1.136054370553925441e+00,-1.359508274533798577e-01,-4.912414447828833963e-01,-1.398049327399969455e+00,5.000000000000000000e+00
7.006176627908264898e-01,1.708343343425804184e+00,9.027467640221209511e-01,-1.178678649948224688e+00,5.000000000000000000e+00
-1.702557527353717459e-01,9.179315559061539398e-01,3.451514805001191788e-01,1.453769479472712511e+00,5.000000000000000000e+00
4.746260114617779219e-02,1.444872747585920880e+00,-2.124438030218825380e-01,-1.178678649948224688e+00,5.000000000000000000e+00
2.651809550277273164e-01,3.909903642263869994e-01,-4.912414447828833963e-01,-9.593079724964798105e-01,5.000000000000000000e+00
4.828993089092769031e-01,-1.189833210812913711e+00,1.739139689305123637e+00,-5.205666175929903883e-01,5.000000000000000000e+00
-1.258847522143119457e+00,1.971813939265687710e+00,-1.327634370065885916e+00,5.762867696657334449e-01,5.000000000000000000e+00
1.353772724435475139e+00,-1.189833210812913711e+00,-7.700390865438843102e-01,-1.178678649948224688e+00,5.000000000000000000e+00
1.353772724435475139e+00,1.181402151746037354e+00,1.739139689305123637e+00,1.673140156924457278e+00,5.000000000000000000e+00
2.651809550277273164e-01,-1.189833210812913711e+00,6.635383873911833430e-02,7.956574471174782115e-01,5.000000000000000000e+00
-1.702557527353717459e-01,1.444872747585920880e+00,-2.124438030218825380e-01,-5.205666175929903883e-01,5.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,-4.912414447828833963e-01,1.453769479472712511e+00,5.000000000000000000e+00
-1.702557527353717459e-01,1.444872747585920880e+00,-2.124438030218825380e-01,-5.205666175929903883e-01,5.000000000000000000e+00
-1.476565876024668933e+00,6.544609600662704141e-01,-7.700390865438843102e-01,-1.178678649948224688e+00,5.000000000000000000e+00
-1.694284229906218631e+00,9.179315559061539398e-01,1.460342047544122668e+00,1.375454147622439116e-01,5.000000000000000000e+00
4.746260114617779219e-02,-3.994214232932633002e-01,9.027467640221209511e-01,-9.593079724964798105e-01,5.000000000000000000e+00
9.183360166723759654e-01,9.179315559061539398e-01,1.460342047544122668e+00,1.375454147622439116e-01,5.000000000000000000e+00
9.183360166723759654e-01,-6.628920191331467704e-01,-4.912414447828833963e-01,1.453769479472712511e+00,5.000000000000000000e+00
9.183360166723759654e-01,6.544609600662704141e-01,9.027467640221209511e-01,-8.182526268950084114e-02,5.000000000000000000e+00
4.828993089092769031e-01,-9.263626149730301851e-01,-2.124438030218825380e-01,1.673140156924457278e+00,5.000000000000000000e+00
-1.476565876024668933e+00,6.544609600662704141e-01,-7.700390865438843102e-01,-1.178678649948224688e+00,5.000000000000000000e+00
1.136054370553925441e+00,-1.359508274533798577e-01,1.460342047544122668e+00,-9.593079724964798105e-01,5.000000000000000000e+00
1.136054370553925441e+00,-1.359508274533798577e-01,1.460342047544122668e+00,-9.593079724964798105e-01,5.000000000000000000e+00
4.828993089092769031e-01,-1.189833210812913711e+00,1.739139689305123637e+00,-5.205666175929903883e-01,6.000000000000000000e+00
4.828993089092769031e-01,1.708343343425804184e+00,-4.912414447828833963e-01,-1.398049327399969455e+00,6.000000000000000000e+00
4.828993089092769031e-01,1.708343343425804184e+00,-4.912414447828833963e-01,-1.398049327399969455e+00,6.000000000000000000e+00
4.828993089092769031e-01,1.708343343425804184e+00,-4.912414447828833963e-01,-1.398049327399969455e+00,6.000000000000000000e+00
4.828993089092769031e-01,-9.263626149730301851e-01,-2.124438030218825380e-01,1.673140156924457278e+00,6.000000000000000000e+00
-6.056924604984708083e-01,1.708343343425804184e+00,-1.885229653587887855e+00,1.015028124569222978e+00,6.000000000000000000e+00
7.006176627908264898e-01,1.708343343425804184e+00,9.027467640221209511e-01,-1.178678649948224688e+00,6.000000000000000000e+00
1.136054370553925441e+00,-1.359508274533798577e-01,-4.912414447828833963e-01,-1.398049327399969455e+00,6.000000000000000000e+00
4.828993089092769031e-01,1.708343343425804184e+00,-4.912414447828833963e-01,-1.398049327399969455e+00,6.000000000000000000e+00
