-1.970851687517269635e-01,-2.377212053898919153e-01,-4.695848569826892027e-01,-3.291262984068187292e-01,-3.119861084112562355e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,1.819735422759872490e-01,-3.355944290830463195e-01,2.661889104109843807e+00,-6.730352609498010397e-01,-3.146275005805110325e+00,0.000000000000000000e+00
1.146829316435089563e+00,3.264516611584442618e+00,-6.919449380202071787e-01,-4.945204948024187752e-01,-4.672097975013354554e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,-7.437196334876186032e-01,-4.157744485454429317e-01,1.749087143311503834e+00,-6.746481141526978753e-01,-3.146265009425738057e+00,0.000000000000000000e+00
1.893457327101613297e+00,2.630776155976930486e+00,-1.204134822049628961e-01,2.272241143963981413e-01,2.716721011439746647e-01,1.978431461668399338e+00,3.448998317698191762e+00,7.530534567243741817e-01,6.889492550405025562e-02,1.304588109600417045e+00,-6.798974003534301591e-01,-3.146235020287621253e+00,0.000000000000000000e+00
-2.344105940302059765e-01,-3.711433971829118939e-01,-6.453914233043416271e-01,-4.093201438733539699e-01,-3.678658393405901950e-01,-5.176341056380180383e-01,-3.821164499174445339e-01,-4.014753242899507524e-01,-5.572809166167926875e-01,9.077168239778272696e-01,-6.730352609498010397e-01,-3.146275005805110325e+00,0.000000000000000000e+00
-1.037516880393722085e-01,-2.043706425780811298e-01,-5.277767503775212532e-01,5.179696083883633673e-02,-2.561063774819223871e-01,-3.854715602652194345e-02,5.315994697149585280e-01,2.168169482593277131e+00,3.308887557271715352e+00,1.881452248307861552e+01,-6.766716939476365988e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-4.776355012165366121e-02,2.911320792325960971e-02,-7.207356649844258722e-01,1.094316951903794299e+00,-5.120074502278842976e-02,-5.981507397082419519e-01,-4.587395440510356748e-01,2.591281561128149225e+00,3.499746312875876342e+00,3.654067318166318135e+00,-6.730352609498010397e-01,-3.146275005805110325e+00,0.000000000000000000e+00
-1.037516880393722085e-01,-2.710817384745911052e-01,-9.468495977708445144e-02,6.081374005236018787e-01,6.007526991596989774e-01,2.875521995160115196e-01,-3.821164499174445339e-01,9.814594457060669130e-01,1.226061500841545859e+00,2.979384136474299005e+00,-6.778738205584914356e-01,-3.146245016666993521e+00,0.000000000000000000e+00
-2.344105940302059765e-01,-3.044323012864019184e-01,-1.418489139593446802e-01,3.224474493689734045e-01,-2.995706047133336880e-01,-5.981507397082419519e-01,-3.054933557838533931e-01,1.305090380271265005e+00,-2.464711769101585459e-01,1.788770279606529900e+00,-6.802981092237151417e-01,-3.146225023908248986e+00,0.000000000000000000e+00
8.289535586918010679e-02,1.625353997162795883e-01,7.059614400234871523e-01,9.539752290577445670e-01,4.703600174654650745e-01,-3.566008374975701001e-01,-3.821164499174445339e-01,-2.506000852534894796e-01,-5.939111160396481209e-02,1.606213879714094794e+00,-6.766716939476365988e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-3.277440747425606760e-01,-4.378544930794219248e-01,-4.879580842007307240e-01,8.938373247966816537e-01,4.889832730123490623e-01,-5.981507397082419519e-01,-4.204279969842401599e-01,1.828053272588693767e+00,3.366983674333067000e+00,3.122257400071708044e+00,-6.738466964121280212e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-2.157478813909664561e-01,-2.377212053898919153e-01,-6.962380286937038809e-01,-4.093201438733539699e-01,-3.864990591761562899e-01,-4.371174715677940692e-01,-4.204279969842401599e-01,-2.549462033238729664e-01,-4.549571737987653242e-01,8.997821928524384338e-01,-6.726345520795160571e-01,-3.146275005805110325e+00,0.000000000000000000e+00
6.423264322994058639e-02,1.625353997162795883e-01,4.235581327832190768e-01,2.322306198589277615e-01,7.125121610183668963e-01,-1.955575871312271174e-01,-2.288702616502622245e-01,-1.093062881239195566e-01,-1.413159089084304598e-01,1.526837626455960439e+00,-6.778738205584914356e-01,-3.146245016666993521e+00,0.000000000000000000e+00
1.072168507120052849e+00,2.564065060080420455e+00,1.172747487728033944e+00,2.212014309854306138e+00,2.761518664166295878e+00,-1.995904063928649053e-01,-2.690988837852946181e-01,-4.183702338463150538e-01,-3.486353971826253728e-01,9.077168239778272696e-01,-6.762609673555945999e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-1.037516880393722085e-01,-2.710817384745911052e-01,-7.807688839828088589e-01,-6.348231533921122605e-02,1.785358948321907335e-01,-2.760842034273461865e-01,-3.438049028506489635e-01,-1.259813940077586236e-01,-4.637907347591835316e-01,4.312871256939478037e+00,-6.742474052824128927e-01,-3.146265009425738057e+00,0.000000000000000000e+00
1.762288365815348201e-01,2.625970584246003492e-01,-6.178215752729122601e-01,1.349937950927891261e+00,6.055871683587942672e-02,-1.955575871312271174e-01,-1.139356204498754993e-01,2.585746505010924956e+00,4.161794787429658804e+00,9.712238149851841751e-01,-6.746481141526978753e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-1.784224561124874153e-01,-2.043706425780811298e-01,1.129845452494940006e-01,-1.837680969797883812e-01,-2.871451367267288668e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,-5.601136293969590785e-01,-5.426247827434126370e-01,1.169659457796478952e+00,-6.738466964121280212e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-2.530832654275240179e-01,-2.710817384745911052e-01,-4.426254484176543880e-01,5.479994962625388544e-01,-2.747296330288062638e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,1.182749654358976388e+00,2.634934712755472752e+00,1.622093122632954687e+00,-6.750488230229827469e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-1.042816608509605260e-02,1.291748666315803429e-01,7.420974549931755870e-01,1.620597584359030341e-01,3.089186122377424737e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,-7.740925046001835286e-01,-4.622054794626750951e-01,8.918475617270498201e-01,-6.754595496150247458e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-2.717459780667635938e-01,-3.044323012864019184e-01,-6.839892105483428297e-01,-3.140868357823273782e-01,-2.312654057973949628e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,3.742717825074136639e-01,-4.805306318839490110e-01,8.442198136385525853e-01,-6.730352609498010397e-01,-3.146275005805110325e+00,0.000000000000000000e+00
-2.530832654275240179e-01,-4.044939599947227071e-01,-5.657540909507606797e-01,-2.639619424463235942e-01,-1.940089304149449911e-01,-1.955575871312271174e-01,-1.522471675166710559e-01,-7.089606800005747722e-01,-5.223654194572164844e-01,3.923934602442276542e+00,-6.734359698200859112e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-4.776355012165366121e-02,-2.377212053898919153e-01,-8.156940272240752465e-01,-4.143266493358835345e-01,-5.851869754976467553e-01,-3.566008374975701001e-01,-3.054933557838533931e-01,1.544396633194999868e+00,-4.853960695235473022e-01,1.272839604430779703e+00,-6.742474052824128927e-01,-3.146265009425738057e+00,0.000000000000000000e+00
6.423264322994058639e-02,-4.378544930794219248e-01,1.547637377729271346e+00,2.623016494348943795e+00,2.929157856954297312e+00,3.508277455680339330e+00,1.159236771849175701e-01,2.678253877915937942e+00,3.212047401957333737e+00,2.503146578261657318e+00,-6.847359599621205550e-01,-3.146205031149504894e+00,0.000000000000000000e+00
-1.037516880393722085e-01,-1.043089838697603688e-01,-5.920930528450337738e-01,-4.393890960038854265e-01,-1.381291994856110317e-01,-5.176341056380180383e-01,-4.587395440510356748e-01,-3.104865949405664627e-01,-3.735308844491764813e-01,1.169659457796478952e+00,-6.750488230229827469e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-2.909087872433557126e-02,-1.376595466815711544e-01,-5.535052728053996285e-01,-5.997767869369557969e-01,-4.299632864075675354e-01,4.599231507944462338e-02,-1.522471675166710559e-01,5.794432451566471770e-02,-1.756132562039595113e-01,1.399843605777411293e+00,-6.754595496150247458e-01,-3.146255013046365789e+00,0.000000000000000000e+00
3.068877425723686714e-01,1.163171927345264312e+00,-3.905579640955028631e-01,-5.797308188499348258e-01,-4.485865419544514676e-01,-5.981507397082419519e-01,-4.587395440510356748e-01,-7.465870723064692571e-01,-5.082277338569083369e-01,4.209681129637094621e+00,-6.738466964121280212e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-1.410870720759298258e-01,-4.044939599947227071e-01,9.889440150058198542e-02,-8.854476200721309032e-02,2.406233776104859390e-01,5.250792646909405725e-01,-1.522471675166710559e-01,-3.809736362889695194e-01,-9.050797814737936153e-02,3.336572285801862492e+00,-6.754595496150247458e-01,-3.146255013046365789e+00,0.000000000000000000e+00
1.296160893823241400e+00,1.329944681950095076e+00,1.552449692918629887e-01,1.672067502832615560e-03,2.406233776104859390e-01,-5.176341056380180383e-01,-3.438049028506489635e-01,7.568847553405788631e-02,1.764131212118947301e-01,7.702146446982268024e+00,-6.766716939476365988e-01,-3.146255013046365789e+00,0.000000000000000000e+00
8.234546554143466063e-03,2.911320792325960971e-02,-8.059481602817243628e-02,1.249688164255883693e+00,5.945449473107377036e-01,-1.955575871312271174e-01,-1.139356204498754993e-01,1.791445970037234048e+00,3.312087978342025174e+00,5.757483135832427656e+00,-6.738466964121280212e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-2.344105940302059765e-01,-2.377212053898919153e-01,-2.821299047777032776e-01,-5.396289095574416939e-01,-4.796352654879401656e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,-7.005481939884762310e-01,-4.959444978487420053e-01,1.074403961619484704e+00,-6.722238254874739471e-01,-3.146275005805110325e+00,0.000000000000000000e+00
-3.277440747425606760e-01,-4.044939599947227071e-01,-5.320698410510178444e-01,-5.897538028934453669e-01,-4.299632864075675354e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,3.782082664608184541e-01,-3.417161067689343246e-01,1.018841582405598967e+00,-6.734359698200859112e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-1.410870720759298258e-01,-1.043089838697603688e-01,2.073224608183815987e-01,-3.992971598298434843e-01,6.676646868484073516e-02,-5.981507397082419519e-01,-1.905587145834666540e-01,-4.624009058835102381e-01,-2.646368067858718698e-01,3.598504938952432397e+00,-6.742474052824128927e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-3.277440747425606760e-01,-4.378544930794219248e-01,1.835554654575825451e+00,6.031308950610722031e-01,5.076164928479151017e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,6.148968574662994069e-01,1.448096943943705917e+00,1.462357009066525926e+01,-6.778738205584914356e-01,-3.146245016666993521e+00,0.000000000000000000e+00
-2.157478813909664561e-01,-2.043706425780811298e-01,-5.976070224513195805e-01,-2.439159743593026231e-01,-3.306093639581402233e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,2.469854739633094987e-01,1.122172443045204915e+00,1.249025730386531086e+00,-6.746481141526978753e-01,-3.146265009425738057e+00,0.000000000000000000e+00
1.202307399057377102e-01,-2.710817384745911052e-01,1.891915229571473622e+00,2.537806170301427855e+00,2.823606146944591000e+00,3.347244187539891058e+00,6.139737890532601661e-01,6.410435034207672134e-01,-4.299320744639461567e-01,1.495089121286323097e+00,-6.847359599621205550e-01,-3.146205031149504894e+00,0.000000000000000000e+00
-2.344105940302059765e-01,-3.044323012864019184e-01,-4.230213350624564828e-01,-4.945204948024187752e-01,-4.547942938034127969e-01,-5.981507397082419519e-01,-4.587395440510356748e-01,-3.884369700788004032e-01,-2.568301722125000408e-01,1.526837626455960439e+00,-6.746481141526978753e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-2.344105940302059765e-01,-3.044323012864019184e-01,-6.686681806622744029e-01,-7.351020312020243308e-01,-5.851869754976467553e-01,-5.176341056380180383e-01,-4.587395440510356748e-01,-7.840935717000774297e-01,-4.851567857052064281e-01,2.915887126135024321e+00,-6.718231166171890756e-01,-3.146275005805110325e+00,0.000000000000000000e+00
1.575661239422953275e-01,1.625353997162795883e-01,-8.671922510085294800e-02,-4.844975107589082897e-01,-3.989145628740788929e-01,-5.981507397082419519e-01,-4.587395440510356748e-01,9.046080889304586314e-01,-3.008982754236158019e-01,4.511306899750772814e+00,-6.762609673555945999e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-2.344105940302059765e-01,-2.710817384745911052e-01,-5.688162954871008870e-01,4.327202200844913471e-01,-1.629701711701384281e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,2.909217582359740817e+00,4.577680033865241249e+00,1.481407110235116598e+01,-6.758602584853096173e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-2.909087872433557126e-02,-3.759788797325037957e-02,-6.895643734920603451e-02,1.049208537148771159e+00,1.709448960446811883e-02,-5.981507397082419519e-01,-4.587395440510356748e-01,2.141183586252804805e+00,3.221917859463895972e+00,2.447584199047771136e+00,-6.774731116882064530e-01,-3.146245016666993521e+00,0.000000000000000000e+00
-1.784224561124874153e-01,-1.043089838697603688e-01,-4.995964628796971674e-01,-4.444055745848662919e-01,-5.355149964172740695e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,-5.042887711525347733e-02,-3.500910404108658613e-01,1.391898993983940347e+00,-6.734359698200859112e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-2.909087872433557126e-02,-1.710101094933819399e-01,-4.395632438813141252e-01,8.688239155034870043e-02,6.055871683587942672e-02,-5.176341056380180383e-01,-3.821164499174445339e-01,3.699656287411257072e-01,-1.489630209362417523e-01,1.717338638141866491e+00,-6.750488230229827469e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-1.970851687517269635e-01,-2.377212053898919153e-01,7.035096749535416638e-01,3.555263714698383648e+00,4.276528972550683427e+00,-6.786673737784658655e-01,-4.970510911178312452e-01,-7.776093633605857258e-01,-1.609670924896768884e-01,1.193473331840727569e+00,-6.766716939476365988e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-1.784224561124874153e-01,-2.377212053898919153e-01,-9.418848742935217455e-01,-6.248392336049576334e-01,-3.740735911895515242e-01,-3.566008374975701001e-01,-3.821164499174445339e-01,-5.430388804721651974e-01,-2.868602914142829863e-01,4.114435614128183261e+00,-6.726345520795160571e-01,-3.146275005805110325e+00,0.000000000000000000e+00
5.495328831567181105e-01,1.896974041661097177e+00,-1.228652472749085373e-01,1.009106627856278138e+00,-8.845722040523842922e-02,-4.371174715677940692e-01,-4.204279969842401599e-01,1.641090266954013943e+00,3.281629142299048230e+00,1.947522786122798832e+00,-6.766716939476365988e-01,-3.146255013046365789e+00,0.000000000000000000e+00
3.255504552116081363e-01,9.963991727404334364e-01,-6.637746577267502612e-01,-1.938010541417501675e-01,-3.181938602602175648e-01,-5.176341056380180383e-01,-3.821164499174445339e-01,4.098999596085342034e-01,-4.413179961533340023e-01,2.511081209387045821e+00,-6.742474052824128927e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-1.970851687517269635e-01,-1.710101094933819399e-01,4.057953450315721633e-01,5.179696083883633673e-02,-2.016198577798187716e-02,-6.786673737784658655e-01,-4.970510911178312452e-01,-4.955965350117678969e-02,-3.681170880592136707e-01,9.870930772359616245e-01,-6.786852560208184171e-01,-3.146235020287621253e+00,0.000000000000000000e+00
-6.642626276089318160e-02,-7.094845078506116509e-02,1.702628958967303596e+00,3.324704334124838900e-01,3.648083074557585959e-01,4.599231507944462338e-02,-2.288702616502622245e-01,-6.392682082350188699e-02,-2.994625725135703354e-01,2.717451483323729544e+00,-6.766716939476365988e-01,-3.146255013046365789e+00,0.000000000000000000e+00
4.375466485632024116e-01,1.329944681950095076e+00,-7.917968231953806946e-01,1.971451891474154117e-01,-2.016198577798187716e-02,-3.566008374975701001e-01,1.561522993199499776e-01,6.001165870542822134e+00,1.013113841246641122e+01,1.010906951280210242e+00,-6.742474052824128927e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-1.224243594366903054e-01,-3.711433971829118939e-01,-4.867372052679415084e-01,-2.990473731578360272e-01,-2.561063774819223871e-01,2.030027461841498460e-01,1.523281339494567121e-01,-6.341874670379314960e-01,-4.825645443398466905e-01,1.256970342180002032e+00,-6.754595496150247458e-01,-3.146255013046365789e+00,0.000000000000000000e+00
4.556993059070107294e-02,-2.043706425780811298e-01,2.112443992209807941e+00,2.527783186257917425e+00,2.022636765520985591e+00,4.485854676564594024e-01,-1.522471675166710559e-01,1.066907844361265761e-01,7.441139802256802049e-01,1.217277225216893966e+00,-6.815102535563269948e-01,-3.146225023908248986e+00,0.000000000000000000e+00
4.562093612024418765e-01,7.295647594272818282e-01,-4.261747545493296818e-02,9.239062769272131659e-01,1.407929832432265771e+00,1.265089491496685647e-01,-3.731252631628433764e-02,2.037326350984675294e+00,2.187773077230916297e+00,6.299149085764802480e-01,-6.811095446860421232e-01,-3.146225023908248986e+00,0.000000000000000000e+00
-2.344105940302059765e-01,-3.711433971829118939e-01,-4.248626606660074745e-01,-7.200725416959843361e-01,-4.299632864075675354e-01,-5.176341056380180383e-01,-4.204279969842401599e-01,-6.926652350056428098e-01,-4.168013749324892547e-01,3.987441593449633004e+00,-6.722238254874739471e-01,-3.146275005805110325e+00,0.000000000000000000e+00
-8.508897540013268812e-02,-2.377212053898919153e-01,1.962355941111666668e+00,1.129402382615306566e+00,1.159569937030402675e+00,6.861125328313883998e-01,-3.054933557838533931e-01,-2.652270205524351887e-01,-4.511884536598961271e-01,1.145845583752230334e+00,-6.823216890186539763e-01,-3.146215027528876718e+00,0.000000000000000000e+00
-1.037516880393722085e-01,-1.710101094933819399e-01,1.496397847350440687e-02,-3.241098198258378638e-01,-3.616580874916288657e-01,-3.566008374975701001e-01,-3.438049028506489635e-01,-2.008145534265451393e-01,-1.734497316797938560e-01,4.138249488172431434e+00,-6.750488230229827469e-01,-3.146255013046365789e+00,0.000000000000000000e+00
2.135542618600138609e-01,-1.043089838697603688e-01,9.056552031694670157e-01,8.787978621721902472e-01,1.097482454252107331e+00,3.186200937173548464e+00,1.112013916155622173e+00,9.273325123078014764e-02,-2.864515148912839537e-01,2.161837671852953502e+00,-6.823216890186539763e-01,-3.146215027528876718e+00,0.000000000000000000e+00
1.015680272664982037e-01,-3.377828640982126762e-01,-4.052585473108095693e-01,6.382163257725846917e-01,7.187199128673281701e-01,-3.566008374975701001e-01,-3.821164499174445339e-01,6.874020961715241462e-01,-4.774299124046148535e-01,1.407778236902799796e+00,-6.750488230229827469e-01,-3.146255013046365789e+00,0.000000000000000000e+00
4.556993059070107294e-02,-2.043706425780811298e-01,7.384248109904407720e-01,9.690146916822359735e-01,7.063044091694056226e-01,1.169222319478627314e+00,3.055643374506586407e-01,1.354166545700514535e+00,9.231082465037709905e-01,2.066582175675959032e+00,-6.802981092237151417e-01,-3.146225023908248986e+00,0.000000000000000000e+00
2.695523585358109986e-01,-2.043706425780811298e-01,1.184996305873394995e+00,1.500302657817450980e+00,1.544530265975460948e+00,3.991387242327578022e+00,7.672199773204424478e-01,1.631079208778096312e+00,2.108988880042174330e+00,4.757370290650564826e+00,-6.847359599621205550e-01,-3.146205031149504894e+00,0.000000000000000000e+00
3.068877425723686714e-01,-1.043089838697603688e-01,3.543383001758152462e-01,-3.040638517388168927e-01,-2.933628528643723588e-01,1.016234725409664641e+00,4.954631134180679020e+00,3.596048829043724804e-01,-5.048378797637455007e-01,4.638300920429322183e+00,-6.774731116882064530e-01,-3.146255013046365789e+00,0.000000000000000000e+00
8.289535586918010679e-02,-3.711433971829118939e-01,1.478996812863931920e-01,-3.642117291183310512e-01,-4.175378184209628252e-01,1.334288406880712818e+00,2.606154266994669122e+00,-2.495610133470070047e-01,-5.078289274930066766e-01,6.781409855058539549e+00,-6.758602584853096173e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-2.909087872433557126e-02,2.911320792325960971e-02,-5.884204088422988477e-01,1.009106627856278138e+00,1.785358948321907335e-01,-5.981507397082419519e-01,-4.587395440510356748e-01,1.661991597995950087e+00,3.110192256616890472e+00,2.566643588600931558e+00,-6.746481141526978753e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-1.970851687517269635e-01,-2.043706425780811298e-01,-4.744783799182133444e-01,1.821156996413753060e-01,-9.466497225419974459e-02,-5.981507397082419519e-01,-4.587395440510356748e-01,-7.617635167867279344e-01,-2.423136205664853937e-01,9.632792031917131181e-01,-6.746481141526978753e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-3.090813621033211556e-01,-4.044939599947227071e-01,-7.630060962311620010e-01,1.229642196168862611e+00,-1.443369513345723609e-01,-5.981507397082419519e-01,-4.587395440510356748e-01,3.371934286253233548e+00,3.796827143505201452e+00,4.209681129637094621e+00,-6.730352609498010397e-01,-3.146275005805110325e+00,0.000000000000000000e+00
-3.090813621033211556e-01,-4.378544930794219248e-01,1.009800179018137234e+00,6.482393098160952327e-01,6.255837065555442944e-01,-5.176341056380180383e-01,-1.905587145834666540e-01,-2.076484494268722447e-01,5.285293951611241825e-02,2.423770325003522519e+00,-6.786852560208184171e-01,-3.146235020287621253e+00,0.000000000000000000e+00
-1.784224561124874153e-01,-3.711433971829118939e-01,-2.931578439902750577e-01,4.026412948355086452e-01,1.971591503790746380e-01,-1.955575871312271174e-01,-1.522471675166710559e-01,-3.158018473852652885e-01,-1.558823113499327728e-01,1.574465374544457674e+00,-6.758602584853096173e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-2.157478813909664561e-01,-3.377828640982126762e-01,-8.824620947615333666e-01,2.472700824834191402e-01,-1.132981920897658118e-01,-2.760842034273461865e-01,4.607276007860777733e-01,7.377806262643801460e+00,1.208053382969423595e+01,1.249025730386531086e+00,-6.738466964121280212e-01,-3.146265009425738057e+00,0.000000000000000000e+00
-2.717459780667635938e-01,-3.711433971829118939e-01,-9.149254657284869863e-01,-6.499016802729595810e-01,-4.299632864075675354e-01,-5.176341056380180383e-01,-4.204279969842401599e-01,-4.253140316829046585e-01,-7.286079654473798239e-02,2.304710935450362097e+00,-6.738466964121280212e-01,-3.146265009425738057e+00,0.000000000000000000e+00
2.882150711750505190e-01,-2.710817384745911052e-01,-4.095516379843061605e-01,9.589917076387254324e-01,1.088673775550680692e-02,2.461541248315638253e+00,8.055315243872380737e-01,1.718660981203340876e+00,3.636875881103407426e+00,1.836398027695027135e+00,-6.790859648911032886e-01,-3.146235020287621253e+00,0.000000000000000000e+00
5.122074578782390697e-01,4.960809089259410887e-01,3.261030880650949815e+00,1.099333430484775054e+00,1.556945769673383717e+00,-3.566008374975701001e-01,-3.054933557838533931e-01,1.304021335136710924e+00,2.977000901232887298e+00,1.293290480154059985e+01,-6.786852560208184171e-01,-3.146235020287621253e+00,0.000000000000000000e+00
6.423264322994058639e-02,-3.759788797325037957e-02,-3.868853200927680480e-01,-3.291262984068187292e-01,-2.064343984015497291e-01,4.599231507944462338e-02,7.672199773204424478e-01,-1.536766567459263433e-01,-2.738292934738014717e-01,4.455744520536886633e+00,-6.754595496150247458e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-2.530832654275240179e-01,-2.710817384745911052e-01,-2.521182988806953684e-01,1.319908063053715774e-01,-8.845722040523842922e-02,-5.981507397082419519e-01,-4.587395440510356748e-01,2.135089029878243672e+00,4.149441760307809979e+00,1.804649522525389571e+00,-6.758602584853096173e-01,-3.146255013046365789e+00,0.000000000000000000e+00
8.289535586918010679e-02,6.247374100795881346e-02,7.488423107366178888e-01,2.973949758194228132e-01,7.297422053380205054e-02,-1.150409530610032177e-01,-3.731252631628433764e-02,1.360245836422089849e-01,-3.150359610239239494e-01,4.312871256939478037e+00,-6.786852560208184171e-01,-3.146235020287621253e+00,0.000000000000000000e+00
-2.157478813909664561e-01,-4.378544930794219248e-01,7.378143715240461642e-01,-8.854476200721309032e-02,-1.443369513345723609e-01,-4.371174715677940692e-01,-3.821164499174445339e-01,3.290122081192823900e-01,-3.469803507724341096e-01,2.693637609279480927e+00,-6.758602584853096173e-01,-3.146255013046365789e+00,0.000000000000000000e+00
-2.904086907060030587e-01,-3.711433971829118939e-01,-5.847477648395640326e-01,-1.988075596042797599e-01,-3.492425837937062627e-01,-5.981507397082419519e-01,-4.587395440510356748e-01,-7.794077570448824099e-01,-3.132413323863671994e-01,2.860324746921138583e+00,-6.722238254874739471e-01,-3.146275005805110325e+00,0.000000000000000000e+00
-2.717459780667635938e-01,-3.044323012864019184e-01,-1.093804243790846842e+00,-7.250790471585139008e-01,-4.920507691858628241e-01,-6.786673737784658655e-01,-4.970510911178312452e-01,-4.370635370869758729e-01,-5.513287316355629519e-01,1.010906951280210242e+00,-6.714224077469042040e-01,-3.146285002184482149e+00,0.000000000000000000e+00
