1.183377208563163308e+00,6.231027844343097755e-01,5.709330409771603242e-03,-1.733349967999208596e+00,-8.271250960059333135e-01,-9.281499650032363213e-01,-2.266177025568815173e-01,1.325887878353171123e+00,0.000000000000000000e+00
-1.131294653149924168e+00,-6.484438130226553021e-01,-9.988646270818706263e-01,-1.573029404963009359e+00,-9.167145216254345419e-01,-8.160894183634033183e-01,1.168035030591984658e+00,-1.337883902914681844e+00,0.000000000000000000e+00
-1.257980422422342759e+00,7.053035947067879396e-01,7.310948919227000520e-01,6.252569607498734694e-01,-6.418110777659968846e-01,-9.735538936382067687e-01,7.184504025382858483e-01,1.325887878353171123e+00,0.000000000000000000e+00
-3.828059784657660836e-01,4.894126750900968381e-01,1.490378471123984250e+00,1.372689722265129975e+00,-9.443027888723052321e-01,-8.512732004821300658e-01,1.130799739412281291e+00,4.379639512638867638e-01,0.000000000000000000e+00
-9.503678214556525727e-01,1.730657915078967157e+00,-8.368785272074663606e-01,1.184454284766999654e+00,-8.159339118999952012e-01,-9.871840988546690676e-01,8.792164232953606495e-01,-4.499599758253975956e-01,0.000000000000000000e+00
-6.908284363361228975e-01,-1.639325212353218264e+00,-3.718113317558258135e-01,9.111944588647633569e-01,-8.316615224203046663e-01,-9.847569394268663734e-01,-1.068953619279030764e+00,4.379639512638867638e-01,0.000000000000000000e+00
-3.748987391779508571e-01,1.189805194209850425e+00,-2.784316980234098349e-01,-7.236494669326948292e-02,-9.018762105564004372e-01,-9.754294259233270425e-01,-8.139188857905361729e-01,-4.499599758253975956e-01,0.000000000000000000e+00
-7.194884300632611307e-01,-5.490765684764067345e-01,1.501274262523812908e+00,-3.451048680568165605e-01,-9.290448083992984829e-01,-9.664128295365723709e-01,3.925965862284264696e-01,1.325887878353171123e+00,0.000000000000000000e+00
-1.153197006221483356e+00,1.303197695662757782e+00,-1.333002230009949995e+00,6.771174384841276428e-01,-8.436820532055221422e-01,-9.578375348639637243e-01,-3.279493157646232726e-01,4.379639512638867638e-01,0.000000000000000000e+00
-1.163953250815275009e+00,1.107107311111587972e-01,-5.254730069794886216e-01,-8.024908859686969986e-01,-9.794850739053482247e-01,-9.790902242338558326e-01,1.588906116854256478e-01,4.379639512638867638e-01,0.000000000000000000e+00
-3.770879748341221527e-01,-1.593518043041099785e+00,-7.977577334762173678e-01,-6.006579451510012380e-01,-9.752584034796234480e-01,-9.575867952536534222e-01,5.173578211295765117e-01,1.325887878353171123e+00,0.000000000000000000e+00
-1.208277775470361082e+00,-8.161766821766825997e-01,-1.426041682927311927e+00,-1.509805118416096270e-01,-7.117959469427743713e-01,-9.181304101752409963e-01,4.307822676988530275e-01,1.325887878353171123e+00,0.000000000000000000e+00
-1.063588291966140575e+00,1.457715611625846064e+00,-3.580340087461251208e-01,-1.580977945506431892e+00,-7.469182792038212559e-01,-8.561576080909727438e-01,3.982889238644424235e-01,1.325887878353171123e+00,0.000000000000000000e+00
4.052288891673138105e-01,-9.880511036555005289e-01,-9.959330688815494215e-01,5.598289741886707249e-01,-9.820330667151824233e-01,-7.705551051310716160e-01,6.652085380411389970e-01,-4.499599758253975956e-01,0.000000000000000000e+00
-1.484941181955286016e+00,-6.480336592900070025e-01,-1.341036500436086465e+00,1.336596349483048396e+00,-9.623385811144644642e-01,-8.825153559267806536e-01,8.124390002366503882e-01,1.325887878353171123e+00,0.000000000000000000e+00
-7.609239633729885099e-01,9.127713571798224956e-01,-8.804116662163319340e-01,1.611880652596110741e-02,-9.316327697237967165e-01,-8.581334362202172050e-01,9.528266523389546938e-01,4.379639512638867638e-01,0.000000000000000000e+00
-1.466167736465378013e+00,-5.389127589063886781e-01,1.026291796845147264e+00,-4.377378594213556795e-01,-9.406456697805433143e-01,-9.785486266755858420e-01,-1.719052341361943792e-01,-4.499599758253975956e-01,0.000000000000000000e+00
-1.362320666158904070e-01,2.767329590875550194e-01,1.684241514432597953e+00,-3.120009463721981624e-01,-9.266766739054527191e-01,-6.654550900734497176e-01,2.389634947059375569e-01,1.325887878353171123e+00,0.000000000000000000e+00
3.423508422389218153e-01,-1.090179383084943110e+00,-1.689051479554764867e+00,1.071025111854889911e+00,-7.019836765927465194e-01,-9.555106712802849955e-01,1.675941859267856548e-01,1.325887878353171123e+00,0.000000000000000000e+00
1.143301200592428124e+00,7.966578358420284278e-01,-1.374564321355118635e+00,6.156787194409443220e-01,-9.324421321457440071e-01,-8.357373742273103145e-01,-1.714150328283476632e-01,1.325887878353171123e+00,0.000000000000000000e+00
1.235978843370349134e+00,-1.291344783324600343e+00,-1.764174747794675369e-01,9.284212957909481201e-01,-9.508676174058778852e-01,-7.999116987061895001e-01,-4.433767176000388832e-01,1.325887878353171123e+00,0.000000000000000000e+00
1.404959845799210738e+00,-2.971821541328505401e-01,1.512080006060833037e+00,-1.933468374696450942e-02,-9.837017522024070759e-01,-8.324276113712157921e-01,5.623162839349463704e-01,1.325887878353171123e+00,0.000000000000000000e+00
3.776185289739563133e-01,-5.139133887139920587e-01,1.547278715100867341e+00,1.758918805526020313e+00,-9.846410122970126189e-01,-8.318057771376464737e-01,-4.977490463377303165e-01,4.379639512638867638e-01,0.000000000000000000e+00
-1.168941509228195175e+00,9.510957218085024367e-01,9.903126729941061912e-01,-1.528857515502833220e+00,-9.387071968193361204e-01,-8.919231061056192011e-01,4.737299047312190647e-01,4.379639512638867638e-01,0.000000000000000000e+00
1.872849815150398889e-01,-4.564718586440674741e-01,1.408124751107463046e+00,-7.063285426395942146e-01,-9.366288340568047488e-01,-8.364093563829417821e-01,6.761312734270319424e-02,-4.499599758253975956e-01,0.000000000000000000e+00
3.043974203865338485e-02,-1.560305594446158794e+00,1.459882261586171737e+00,3.683341351595267321e-01,-9.558836659962179905e-01,-6.879414183260681437e-01,4.315125676064614502e-01,1.325887878353171123e+00,0.000000000000000000e+00
-5.312941357112883622e-01,-6.579073601222981127e-01,-6.784042939825936092e-01,1.070895135720217661e+00,-8.711903834230647625e-01,-9.638853742646456002e-01,-9.491444179979648954e-01,4.379639512638867638e-01,0.000000000000000000e+00
1.129066170572391448e+00,8.496977160981654675e-01,1.023990573684485650e+00,-1.041691070311646927e-01,-9.474303251447683261e-01,-9.373771826626515757e-01,7.678406853309229785e-01,-4.499599758253975956e-01,0.000000000000000000e+00
-1.246404464021217295e+00,-8.448174172150304528e-01,1.395538060950452630e+00,8.145821981464101968e-01,-7.783735002444402973e-01,-9.439866787904283019e-01,-9.284159055518753645e-01,4.379639512638867638e-01,0.000000000000000000e+00
2.389669374164368476e-01,-1.458947603734129350e+00,1.679939227653969525e+00,1.359202198751825907e+00,-9.767772070368578863e-01,-7.615685974975542338e-01,-1.426650512382279690e+00,-4.499599758253975956e-01,0.000000000000000000e+00
-1.570747896438232372e-01,-1.479025129134745375e+00,1.031384503752872606e+00,1.350603777535041905e+00,-9.228097201117043680e-01,-6.916924828963086913e-01,6.379673510765144773e-01,1.325887878353171123e+00,0.000000000000000000e+00
-7.492347173324678811e-02,2.370680920155851801e-01,1.503762246706741301e-01,-4.225706443215169750e-01,-9.077515822120179045e-01,-9.282101425097109004e-01,1.588107539091646592e+00,1.325887878353171123e+00,0.000000000000000000e+00
1.379878602596772641e+00,1.090838099646673331e+00,-7.597275194167601997e-01,-7.627381850873794500e-01,-9.717411741891857080e-01,-8.781524867073832175e-01,1.736166591374738444e-01,4.379639512638867638e-01,0.000000000000000000e+00
-1.115430192025065992e+00,2.428902742692766181e-01,-8.183486781050947068e-01,-1.270205007504923822e+00,-9.745189859583383019e-01,-9.555106712802849955e-01,-1.250468160698841924e+00,1.325887878353171123e+00,0.000000000000000000e+00
1.359195823726368157e+00,9.107005810174270133e-01,1.303509145160164140e+00,-7.693169771346397567e-01,-9.161549624201376085e-01,-8.323674338647413240e-01,3.388927818451407253e-02,1.325887878353171123e+00,0.000000000000000000e+00
-9.890543145578588602e-01,1.913809676983881936e-01,-1.617793604118970663e+00,5.962081898436476235e-02,-9.255975240095229983e-01,-7.944756639546644017e-01,-1.161431596620561502e+00,1.325887878353171123e+00,0.000000000000000000e+00
-4.749937922612559871e-01,3.628952541924418407e-01,-4.288016235955173783e-01,8.648529677719798414e-01,-8.782748026472702030e-01,-9.230348769529083119e-01,-1.345026992571640267e+00,-1.337883902914681844e+00,0.000000000000000000e+00
2.067581826941349288e-01,-7.215512149298319855e-01,3.296515142043107138e-01,-1.423986771150685060e+00,-5.646418680783539257e-01,-9.074589323604390634e-01,1.216464918985575183e+00,4.379639512638867638e-01,0.000000000000000000e+00
8.211236847807992234e-01,-3.235220267685368634e-01,-1.327139113609307586e+00,-9.789184915400578335e-01,-8.771057235933462648e-01,-9.359028337540276077e-01,1.079168536355202157e+00,4.379639512638867638e-01,0.000000000000000000e+00
4.651412987026775497e-02,-1.255411314844772752e+00,1.118010547774651142e+00,-1.368930984759716973e-01,-9.427140404144086494e-01,-7.691008153912726186e-01,-1.340275041118024202e+00,1.325887878353171123e+00,0.000000000000000000e+00
-3.189982561217396539e-01,1.965228949808579262e-01,-1.402482498847194281e-01,-1.486345321300780009e+00,-9.170542540000791165e-01,-7.686595136771265935e-01,-1.092293203997528384e+00,1.325887878353171123e+00,0.000000000000000000e+00
-1.670626352336030296e+00,-9.248073988310382409e-01,6.959995171000790855e-03,-1.039567355611001664e+00,-9.569428316348156383e-01,-7.635544552112110139e-01,6.081551082727756352e-01,1.325887878353171123e+00,0.000000000000000000e+00
-7.041437874503705396e-01,1.285811178898297769e+00,-3.245261984632727414e-01,-5.953889126146696409e-01,-9.358294637635234947e-01,-9.601543688632298013e-01,5.686871500336912466e-02,4.379639512638867638e-01,0.000000000000000000e+00
-1.008647473855100563e+00,-9.819488164136589425e-01,-1.010474136087518016e-01,-2.412380440142907964e-02,-9.191426088912765247e-01,-8.639205064261764599e-01,4.243496260469054038e-01,-4.499599758253975956e-01,0.000000000000000000e+00
-2.776993479187552655e-02,1.310710511594926464e+00,1.667642691721564319e+00,1.432848676290001455e+00,-8.584704036312261755e-01,-8.688249732038438866e-01,9.354795285061751065e-01,1.325887878353171123e+00,0.000000000000000000e+00
-1.178484850099583148e-01,-8.547911555430894870e-01,5.078562347023350965e-01,-1.406959897508611723e+00,-8.800234251638230365e-01,-6.941798198305858536e-01,-9.557771418163806265e-01,1.325887878353171123e+00,0.000000000000000000e+00
1.297037525506854472e+00,1.193236480314689096e+00,-9.526800787791992464e-01,-1.097876649257844006e+00,-9.462412618335123149e-01,-9.586198424481314762e-01,-3.896246435783983775e-01,-4.499599758253975956e-01,0.000000000000000000e+00
-3.358523717213054982e-01,-3.589553077695247785e-01,1.591202061515236466e+00,-9.138504388902553011e-01,-9.684437717294003267e-01,-7.140985744736279006e-01,-1.305090592144618311e+00,1.325887878353171123e+00,0.000000000000000000e+00
-3.013044336951491986e-01,1.865291491536453516e-01,8.227636162617545379e-01,-3.830678975453384316e-01,-7.468982949464892940e-01,-8.926352065989001661e-01,1.026837045715484731e+00,1.325887878353171123e+00,0.000000000000000000e+00
5.987213337374182043e-01,-3.462374274043700934e-02,1.533801551633861671e+00,1.271138368429229004e+00,-9.654960937729255566e-01,-8.157183237401443021e-01,-2.159031274521914234e+00,4.379639512638867638e-01,0.000000000000000000e+00
4.114600408321743286e-02,5.313984120638817199e-01,-3.464578557161877570e-01,1.146751207547822560e+00,-8.519555357409834828e-01,-9.288520359121049674e-01,-2.907640451265369741e-01,4.379639512638867638e-01,0.000000000000000000e+00
1.074975055798221613e+00,5.620298932680107828e-01,1.637826843813860345e+00,4.504349557265422549e-02,-9.635776050690505468e-01,-8.763672206819745902e-01,-2.149157219606715685e+00,-4.499599758253975956e-01,0.000000000000000000e+00
-8.509325380221525181e-01,-1.107215768614215223e+00,4.319558916728581943e-01,1.591029632186210074e+00,-5.014916149091315223e-01,-9.306573611063383433e-01,-5.320131173453831464e-01,4.379639512638867638e-01,0.000000000000000000e+00
-7.975011928977876474e-01,-1.172170114616308378e+00,-7.013164724083122969e-01,1.431668892913744884e+00,-9.853704376896318395e-01,-9.804341885451185457e-01,1.270457091606977063e+00,1.325887878353171123e+00,0.000000000000000000e+00
-1.216864777427672406e+00,2.784936190130699596e-01,-1.433315549178620696e+00,1.213978863666026697e+00,-9.705421187492637713e-01,-8.385857762004342852e-01,8.927119654236304047e-01,1.325887878353171123e+00,0.000000000000000000e+00
-5.106213533507295566e-01,-7.560041284722945898e-01,-5.538981156727055266e-01,1.236524723949570470e+00,-9.255075948515287809e-01,-8.064810764963166179e-01,-1.892123415356803395e-01,4.379639512638867638e-01,0.000000000000000000e+00
-1.449456971700992594e-02,4.515484829419491031e-01,6.629819674036284589e-03,-8.144786848511667010e-01,-9.211010661098155694e-01,-6.083867547668490028e-01,9.727948525524656720e-01,1.325887878353171123e+00,0.000000000000000000e+00
-1.022282713284405009e+00,1.059776457210742207e+00,1.456660549161245211e+00,-1.325594837203741827e+00,-7.670124499511798977e-01,-9.613278302394815400e-01,-6.179283996267619372e-01,1.325887878353171123e+00,0.000000000000000000e+00
1.921432852999681029e-01,7.738192755582182780e-01,-6.208837202841408498e-01,-1.059053777647643635e+00,-9.286451232526579114e-01,-9.067769206203952770e-01,1.474140737071447660e+00,-4.499599758253975956e-01,0.000000000000000000e+00
-1.746286609325762296e-01,8.173856049651359035e-01,1.897638219689081959e-02,-6.583473526170984247e-01,-9.804842867719498756e-01,-9.493023585290045752e-01,-1.853775917249940175e+00,1.325887878353171123e+00,0.000000000000000000e+00
-1.310512081660609729e+00,-1.544669733857637173e+00,1.219094276436238911e+00,5.039251342263031258e-02,-9.683538425714062203e-01,-7.487507886184969763e-01,1.296337719839618874e+00,1.325887878353171123e+00,0.000000000000000000e+00
-1.088319657323985057e+00,-6.889990138069593817e-01,-5.806323256087407847e-01,1.179245241215901574e+00,-9.308733679451794973e-01,-9.002576907523300864e-01,2.400639466215118423e-01,1.325887878353171123e+00,0.000000000000000000e+00
3.553363085282670308e-01,-3.455102683383198814e-01,-7.312223681788245777e-01,-9.913562078117779119e-01,-8.867281434987198674e-01,-8.107436498715899775e-01,-1.182980445949169956e+00,4.379639512638867638e-01,0.000000000000000000e+00
1.409111723416200668e-01,1.403315221427265724e+00,-5.928087977240681372e-01,1.270378507949606162e+00,-9.240687283236224125e-01,-7.847770558278659436e-01,-5.010103856511592957e-01,1.325887878353171123e+00,0.000000000000000000e+00
1.501666082044880612e+00,-9.308396598258421584e-01,-1.465462636201255719e+00,-7.885334487377314572e-01,-8.992582728459042052e-01,-6.657960959434715553e-01,4.405162650975234517e-01,1.325887878353171123e+00,0.000000000000000000e+00
1.177289334067234794e+00,-8.310122427990611627e-01,2.910109757413737452e-01,-1.621200560105410915e+00,-6.938400917299433202e-01,-9.150513277606316942e-01,6.234814022242279874e-01,1.325887878353171123e+00,0.000000000000000000e+00
-1.162793655673193483e+00,1.699566261394305888e+00,5.126354367278350421e-02,-5.501672159129091799e-01,-7.347878350032777117e-01,-6.664580485146905930e-01,3.397648901725390247e-01,1.325887878353171123e+00,0.000000000000000000e+00
1.077964012242035530e+00,-5.730455524623939700e-01,1.114448654534670347e+00,-4.101829188708246976e-01,-6.972174312190566603e-01,-6.831171882236999338e-01,-9.548367556339807383e-01,1.325887878353171123e+00,0.000000000000000000e+00
-6.092869055261237454e-01,-8.758190371535007346e-01,7.742578341622416982e-01,-2.789270191801965226e-01,-6.546809394878257971e-01,-7.885882979045809593e-01,5.530024590858588773e-01,1.325887878353171123e+00,0.000000000000000000e+00
-1.238317287556182533e+00,5.266666385140603701e-01,-3.775043577489410884e-01,-9.687303622145894133e-01,-7.768846730732039685e-01,-7.889995108654896949e-01,-8.499236716464609875e-01,1.325887878353171123e+00,0.000000000000000000e+00
-9.285054544234756513e-01,4.953248910899793467e-01,1.251461480456850017e+00,-1.736259433783027273e+00,-6.524526947953042111e-01,-9.607059960059123327e-01,6.408485342736542911e-01,1.325887878353171123e+00,0.000000000000000000e+00
1.619938116058456112e-01,-1.243977029078502605e+00,1.401941464527945991e+00,-1.004093869009665019e+00,-6.521529309353237824e-01,-8.890847337169077713e-01,-8.588473362709357906e-01,1.325887878353171123e+00,0.000000000000000000e+00
-1.415325487391005721e+00,5.349697506627955068e-01,2.576432399117790095e-01,-1.457000709357453294e+00,-5.871441418342223661e-01,-9.320514733396630946e-01,-4.007592161423451094e-01,4.379639512638867638e-01,0.000000000000000000e+00
6.761842885304405470e-01,-4.867932236113160505e-01,6.425378215095838286e-01,1.194422454479945772e+00,-9.465610099508249276e-01,-6.062003053649440698e-01,6.571252185158298342e-01,4.379639512638867638e-01,0.000000000000000000e+00
5.769489352938509397e-01,4.495677405257448300e-01,7.567085062326737166e-01,3.334205457537015027e-01,-8.729789744542816310e-01,-6.452855958200974795e-01,-9.137698909664143665e-01,-4.499599758253975956e-01,0.000000000000000000e+00
1.368632529020549882e+00,7.232403176979712578e-01,1.023480302461904135e+00,-1.636577736653566539e+00,-9.672946769328084615e-01,-6.379038216925653204e-01,-9.182217191703284653e-01,4.379639512638867638e-01,0.000000000000000000e+00
